iter 00001 | success 0.011 | cost 43.9 | energy 69.9 | actor_loss 0.01973 | energy_loss 90.48900 | reach_loss 70965.86719 | entropy 2.1770 | gamma_reach 0.999000 | ent_coef 0.00100 | elapsed 24.34s
iter 00090 | success 0.015 | cost 17.8 | energy 125.1 | actor_loss 0.29489 | energy_loss 1914.58512 | reach_loss 25845051.52500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00041 | elapsed 23.34s
debug 00090 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.8930 | energy_min_ratio 0.5132 | energy_neg_ratio 0.7839 | e_cons [6.219e+00, 8.000e+00] | first_emin_step 97.84 | act_clip_ratio 0.6793 | act_abs [4.129e+00, 3.537e+01] | act_mean_abs [4.081e+00, 3.504e+01] | act_mean_clip_ratio 0.6641 | clipped_act_abs [8.312e-01, 1.000e+00] | init_energy [-3.999e+02, 1.937e+02, 7.998e+02] | v_reach [-5.104e+04, 2.136e+03] | t_reach [-5.000e+03, 1.648e+03] | reach_clip_ratio 0.2559 | open_ratio 0.1070 | t_done [-3.000e+02, 1.648e+03] | t_open [-5.000e+03, 7.928e+02] | v_open [-3.542e+04, 1.939e+03] | tmin_src done 0 t 199 v -7.880e+03 next_v -5.000e+03 g 3.878e+01 h -3.000e+02 energy -5.126e+01 | adv_total_std 5.063e+02 | adv_open_std 4.587e+02
iter 00091 | success 0.014 | cost 15.0 | energy 100.0 | actor_loss 0.31217 | energy_loss 1312.39331 | reach_loss 25654931.87500 | entropy 2.1773 | gamma_reach 0.999990 | ent_coef 0.00040 | elapsed 23.57s
iter 00092 | success 0.016 | cost 12.8 | energy 95.2 | actor_loss 0.28171 | energy_loss 920.42208 | reach_loss 22511848.40000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00039 | elapsed 26.63s
iter 00093 | success 0.019 | cost 13.7 | energy 100.0 | actor_loss 0.29251 | energy_loss 1301.14260 | reach_loss 21250839.20000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00039 | elapsed 27.65s
iter 00094 | success 0.022 | cost 16.5 | energy 120.7 | actor_loss 0.30462 | energy_loss 1208.33358 | reach_loss 18281254.25000 | entropy 2.1773 | gamma_reach 0.999990 | ent_coef 0.00038 | elapsed 27.77s
iter 00095 | success 0.024 | cost 23.6 | energy 169.0 | actor_loss 0.29563 | energy_loss 1060.82785 | reach_loss 15024631.13750 | entropy 2.1773 | gamma_reach 0.999990 | ent_coef 0.00037 | elapsed 27.72s
iter 00096 | success 0.025 | cost 20.1 | energy 142.8 | actor_loss 0.45811 | energy_loss 1141.27115 | reach_loss 10566361.40000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00037 | elapsed 27.80s
iter 00097 | success 0.128 | cost 62.1 | energy 355.7 | actor_loss 0.34390 | energy_loss 1784.27560 | reach_loss 16920189.08750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00036 | elapsed 28.01s
iter 00098 | success 0.099 | cost 55.9 | energy 335.1 | actor_loss 0.34197 | energy_loss 1416.12359 | reach_loss 2012032.08750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00035 | elapsed 28.06s
iter 00099 | success 0.073 | cost 45.9 | energy 299.6 | actor_loss 0.34311 | energy_loss 1146.31385 | reach_loss 1993309.47500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00035 | elapsed 27.83s
iter 00100 | success 0.117 | cost 61.1 | energy 320.7 | actor_loss 0.34946 | energy_loss 1582.55045 | reach_loss 2113661.11406 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00034 | elapsed 27.63s
debug 00100 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9093 | energy_min_ratio 0.5780 | energy_neg_ratio 0.8117 | e_cons [7.147e+00, 8.000e+00] | first_emin_step 84.82 | act_clip_ratio 0.8483 | act_abs [8.575e+00, 6.035e+01] | act_mean_abs [8.552e+00, 5.980e+01] | act_mean_clip_ratio 0.8385 | clipped_act_abs [9.189e-01, 1.000e+00] | init_energy [-3.996e+02, 2.087e+02, 7.997e+02] | v_reach [-1.541e+04, 2.533e+03] | t_reach [-5.000e+03, 1.225e+03] | reach_clip_ratio 0.0215 | open_ratio 0.0907 | t_done [-3.000e+02, 1.225e+03] | t_open [-5.000e+03, 7.920e+02] | v_open [-1.495e+04, 2.273e+03] | tmin_src done 0 t 199 v 1.938e+01 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 6.212e+02 | adv_open_std 5.935e+02
iter 00101 | success 0.098 | cost 65.9 | energy 313.0 | actor_loss 0.37046 | energy_loss 3091.42720 | reach_loss 2096512.53438 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00033 | elapsed 29.50s
iter 00102 | success 0.111 | cost 64.8 | energy 309.7 | actor_loss 0.37148 | energy_loss 2035.99229 | reach_loss 2602658.79062 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00033 | elapsed 27.69s
iter 00103 | success 0.112 | cost 63.6 | energy 305.5 | actor_loss 0.37183 | energy_loss 2277.89364 | reach_loss 2720831.92813 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00032 | elapsed 27.53s
iter 00104 | success 0.104 | cost 60.9 | energy 324.1 | actor_loss 0.37261 | energy_loss 3104.13983 | reach_loss 2393908.77813 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00031 | elapsed 27.56s
iter 00105 | success 0.102 | cost 60.1 | energy 296.3 | actor_loss 0.37244 | energy_loss 2815.69987 | reach_loss 2454898.05313 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00031 | elapsed 27.56s
iter 00106 | success 0.090 | cost 64.4 | energy 333.2 | actor_loss 0.37207 | energy_loss 2626.02054 | reach_loss 2121893.40313 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00030 | elapsed 27.54s
iter 00107 | success 0.134 | cost 68.6 | energy 349.4 | actor_loss 0.36829 | energy_loss 2343.15392 | reach_loss 2969159.45938 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00029 | elapsed 27.83s
iter 00108 | success 0.083 | cost 63.9 | energy 312.7 | actor_loss 0.37223 | energy_loss 4027.10978 | reach_loss 2259190.44375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00029 | elapsed 27.20s
iter 00109 | success 0.078 | cost 53.0 | energy 273.5 | actor_loss 0.37160 | energy_loss 3651.58391 | reach_loss 2298453.78125 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00028 | elapsed 27.61s
iter 00110 | success 0.095 | cost 60.2 | energy 290.2 | actor_loss 0.37144 | energy_loss 3156.25645 | reach_loss 2448815.63750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00027 | elapsed 27.66s
debug 00110 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9388 | energy_min_ratio 0.5827 | energy_neg_ratio 0.8136 | e_cons [7.267e+00, 8.000e+00] | first_emin_step 83.87 | act_clip_ratio 0.8727 | act_abs [2.039e+01, 1.119e+02] | act_mean_abs [2.036e+01, 1.122e+02] | act_mean_clip_ratio 0.8675 | clipped_act_abs [9.298e-01, 1.000e+00] | init_energy [-4.000e+02, 1.990e+02, 8.000e+02] | v_reach [-1.098e+04, 3.168e+03] | t_reach [-5.000e+03, 1.773e+03] | reach_clip_ratio 0.0278 | open_ratio 0.0612 | t_done [-3.000e+02, 1.773e+03] | t_open [-5.000e+03, 7.923e+02] | v_open [-1.013e+04, 2.820e+03] | tmin_src done 0 t 199 v -5.546e+03 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 9.196e+02 | adv_open_std 8.495e+02
iter 00111 | success 0.094 | cost 59.0 | energy 308.9 | actor_loss 0.37239 | energy_loss 4040.36243 | reach_loss 2318236.53437 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00027 | elapsed 25.13s
iter 00112 | success 0.119 | cost 62.0 | energy 314.7 | actor_loss 0.36998 | energy_loss 3370.24598 | reach_loss 3440340.12500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00026 | elapsed 24.39s
iter 00113 | success 0.051 | cost 36.7 | energy 248.7 | actor_loss 0.37071 | energy_loss 4925.89989 | reach_loss 2600371.59375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00025 | elapsed 23.37s
iter 00114 | success 0.091 | cost 59.4 | energy 312.5 | actor_loss 0.36984 | energy_loss 3170.11500 | reach_loss 4024098.45938 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00025 | elapsed 24.63s
iter 00115 | success 0.085 | cost 58.7 | energy 291.9 | actor_loss 0.37118 | energy_loss 2340.52389 | reach_loss 4314737.56250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00024 | elapsed 28.98s
iter 00116 | success 0.072 | cost 51.7 | energy 259.6 | actor_loss 0.37003 | energy_loss 2062.09857 | reach_loss 4552505.75625 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00023 | elapsed 27.83s
iter 00117 | success 0.074 | cost 54.6 | energy 282.4 | actor_loss 0.36963 | energy_loss 1954.56974 | reach_loss 4323536.93750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00023 | elapsed 25.98s
iter 00118 | success 0.067 | cost 51.0 | energy 248.0 | actor_loss 0.36600 | energy_loss 2036.68606 | reach_loss 2788801.09687 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00022 | elapsed 25.48s
iter 00119 | success 0.063 | cost 56.8 | energy 286.4 | actor_loss 0.36378 | energy_loss 4514.79537 | reach_loss 2472535.25625 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00021 | elapsed 23.74s
iter 00120 | success 0.116 | cost 70.1 | energy 308.2 | actor_loss 0.36975 | energy_loss 1810.23100 | reach_loss 3419037.06875 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00021 | elapsed 24.63s
debug 00120 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9354 | energy_min_ratio 0.5994 | energy_neg_ratio 0.8262 | e_cons [7.445e+00, 8.000e+00] | first_emin_step 80.51 | act_clip_ratio 0.8986 | act_abs [2.057e+01, 1.330e+02] | act_mean_abs [2.056e+01, 1.324e+02] | act_mean_clip_ratio 0.8948 | clipped_act_abs [9.475e-01, 1.000e+00] | init_energy [-3.999e+02, 1.901e+02, 7.996e+02] | v_reach [-1.223e+04, 2.892e+03] | t_reach [-5.000e+03, 1.564e+03] | reach_clip_ratio 0.0717 | open_ratio 0.0646 | t_done [-3.000e+02, 1.564e+03] | t_open [-5.000e+03, 7.930e+02] | v_open [-1.120e+04, 2.565e+03] | tmin_src done 0 t 199 v -3.468e+03 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 7.917e+02 | adv_open_std 7.152e+02
iter 00121 | success 0.087 | cost 64.9 | energy 307.4 | actor_loss 0.36986 | energy_loss 2069.62053 | reach_loss 5287338.98125 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00020 | elapsed 25.17s
iter 00122 | success 0.090 | cost 63.7 | energy 304.9 | actor_loss 0.37041 | energy_loss 1836.84658 | reach_loss 2817086.27500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00019 | elapsed 25.79s
iter 00123 | success 0.071 | cost 55.3 | energy 297.0 | actor_loss 0.36805 | energy_loss 2037.28533 | reach_loss 3713981.77813 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00019 | elapsed 25.89s
iter 00124 | success 0.072 | cost 59.8 | energy 337.7 | actor_loss 0.36830 | energy_loss 2113.41790 | reach_loss 3588263.22500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00018 | elapsed 27.78s
iter 00125 | success 0.084 | cost 56.8 | energy 307.5 | actor_loss 0.36892 | energy_loss 2123.14906 | reach_loss 3381469.82500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00017 | elapsed 27.74s
iter 00126 | success 0.080 | cost 52.6 | energy 288.4 | actor_loss 0.36776 | energy_loss 2421.64189 | reach_loss 3515844.94375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00017 | elapsed 27.57s
iter 00127 | success 0.075 | cost 57.2 | energy 301.4 | actor_loss 0.36714 | energy_loss 2634.02103 | reach_loss 3842572.60000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00016 | elapsed 27.69s
iter 00128 | success 0.083 | cost 63.1 | energy 328.3 | actor_loss 0.36757 | energy_loss 3072.38958 | reach_loss 4463591.23750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00015 | elapsed 27.85s
iter 00129 | success 0.066 | cost 51.4 | energy 288.6 | actor_loss 0.36512 | energy_loss 3622.79409 | reach_loss 4034663.79688 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00015 | elapsed 27.14s
iter 00130 | success 0.123 | cost 75.4 | energy 328.7 | actor_loss 0.37087 | energy_loss 3536.63715 | reach_loss 4959037.48750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00014 | elapsed 24.32s
debug 00130 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9406 | energy_min_ratio 0.6014 | energy_neg_ratio 0.8234 | e_cons [7.484e+00, 8.000e+00] | first_emin_step 80.11 | act_clip_ratio 0.9056 | act_abs [2.673e+01, 1.504e+02] | act_mean_abs [2.672e+01, 1.506e+02] | act_mean_clip_ratio 0.9010 | clipped_act_abs [9.513e-01, 1.000e+00] | init_energy [-4.000e+02, 1.933e+02, 7.993e+02] | v_reach [-1.291e+04, 3.218e+03] | t_reach [-5.000e+03, 1.678e+03] | reach_clip_ratio 0.1039 | open_ratio 0.0594 | t_done [-3.000e+02, 1.678e+03] | t_open [-5.000e+03, 7.896e+02] | v_open [-1.061e+04, 2.855e+03] | tmin_src done 0 t 199 v -8.156e+03 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 9.267e+02 | adv_open_std 8.511e+02
iter 00131 | success 0.170 | cost 74.8 | energy 367.2 | actor_loss 0.34820 | energy_loss 2385.30240 | reach_loss 10116101.18750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00013 | elapsed 25.59s
iter 00132 | success 0.151 | cost 75.7 | energy 359.0 | actor_loss 0.33826 | energy_loss 3757.31986 | reach_loss 11410878.55000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00013 | elapsed 25.53s
iter 00133 | success 0.149 | cost 82.5 | energy 370.9 | actor_loss 0.33895 | energy_loss 4474.68715 | reach_loss 6239829.56250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00012 | elapsed 26.59s
iter 00134 | success 0.148 | cost 79.8 | energy 363.8 | actor_loss 0.34133 | energy_loss 4621.64296 | reach_loss 6495548.06875 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00011 | elapsed 26.71s
iter 00135 | success 0.146 | cost 80.1 | energy 370.7 | actor_loss 0.35011 | energy_loss 4194.87368 | reach_loss 5538142.73750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00011 | elapsed 26.25s
iter 00136 | success 0.150 | cost 77.3 | energy 365.8 | actor_loss 0.34234 | energy_loss 4385.36224 | reach_loss 4509748.50000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00010 | elapsed 26.81s
iter 00137 | success 0.148 | cost 78.2 | energy 386.1 | actor_loss 0.35371 | energy_loss 4224.62245 | reach_loss 3494695.72500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00009 | elapsed 26.50s
iter 00138 | success 0.128 | cost 71.2 | energy 365.4 | actor_loss 0.35734 | energy_loss 4560.47517 | reach_loss 3993800.57187 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00009 | elapsed 26.56s
iter 00139 | success 0.117 | cost 65.0 | energy 325.9 | actor_loss 0.36131 | energy_loss 5257.70372 | reach_loss 2873731.05938 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00008 | elapsed 26.81s
iter 00140 | success 0.177 | cost 72.8 | energy 374.5 | actor_loss 0.33712 | energy_loss 3869.81949 | reach_loss 5971250.08750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00007 | elapsed 27.10s
debug 00140 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9402 | energy_min_ratio 0.5953 | energy_neg_ratio 0.8206 | e_cons [7.369e+00, 8.000e+00] | first_emin_step 81.35 | act_clip_ratio 0.8830 | act_abs [2.521e+01, 1.745e+02] | act_mean_abs [2.520e+01, 1.740e+02] | act_mean_clip_ratio 0.8796 | clipped_act_abs [9.407e-01, 1.000e+00] | init_energy [-3.996e+02, 1.990e+02, 7.999e+02] | v_reach [-1.334e+04, 2.898e+03] | t_reach [-5.000e+03, 1.634e+03] | reach_clip_ratio 0.1158 | open_ratio 0.0598 | t_done [-3.000e+02, 1.634e+03] | t_open [-5.000e+03, 7.874e+02] | v_open [-1.334e+04, 2.611e+03] | tmin_src done 0 t 199 v -1.178e+04 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 8.255e+02 | adv_open_std 7.680e+02
iter 00141 | success 0.161 | cost 77.6 | energy 395.7 | actor_loss 0.34720 | energy_loss 4405.13154 | reach_loss 2718534.56875 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00007 | elapsed 27.09s
iter 00142 | success 0.151 | cost 89.4 | energy 407.9 | actor_loss 0.34119 | energy_loss 4011.05319 | reach_loss 5225848.56250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00006 | elapsed 27.77s
iter 00143 | success 0.155 | cost 92.1 | energy 409.0 | actor_loss 0.34085 | energy_loss 3867.50111 | reach_loss 4521366.95625 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00005 | elapsed 27.06s
iter 00144 | success 0.144 | cost 94.2 | energy 431.3 | actor_loss 0.34168 | energy_loss 3979.29775 | reach_loss 4430659.14375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00005 | elapsed 26.77s
iter 00145 | success 0.145 | cost 90.7 | energy 394.0 | actor_loss 0.34319 | energy_loss 4184.08494 | reach_loss 3710594.51562 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00004 | elapsed 26.21s
iter 00146 | success 0.147 | cost 97.4 | energy 415.4 | actor_loss 0.34100 | energy_loss 3625.87630 | reach_loss 3841196.29688 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00003 | elapsed 27.09s
iter 00147 | success 0.149 | cost 95.4 | energy 429.2 | actor_loss 0.34298 | energy_loss 3809.58136 | reach_loss 5039096.10625 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00003 | elapsed 26.87s
iter 00148 | success 0.143 | cost 98.3 | energy 418.9 | actor_loss 0.34020 | energy_loss 3393.45276 | reach_loss 9228428.56250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00002 | elapsed 27.17s
iter 00149 | success 0.119 | cost 99.7 | energy 419.7 | actor_loss 0.34025 | energy_loss 2727.76245 | reach_loss 12226404.32500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00001 | elapsed 26.71s
iter 00150 | success 0.110 | cost 97.8 | energy 418.1 | actor_loss 0.34347 | energy_loss 5226.90300 | reach_loss 13030738.81250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00001 | elapsed 26.90s
debug 00150 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9296 | energy_min_ratio 0.6022 | energy_neg_ratio 0.8246 | e_cons [7.518e+00, 8.000e+00] | first_emin_step 79.96 | act_clip_ratio 0.9104 | act_abs [2.860e+01, 1.981e+02] | act_mean_abs [2.859e+01, 1.978e+02] | act_mean_clip_ratio 0.9093 | clipped_act_abs [9.547e-01, 1.000e+00] | init_energy [-3.989e+02, 1.992e+02, 7.992e+02] | v_reach [-1.499e+04, 2.588e+03] | t_reach [-5.000e+03, 1.158e+03] | reach_clip_ratio 0.2976 | open_ratio 0.0704 | t_done [-3.000e+02, 1.158e+03] | t_open [-5.000e+03, 7.941e+02] | v_open [-1.471e+04, 2.358e+03] | tmin_src done 0 t 199 v -1.306e+04 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 7.488e+02 | adv_open_std 6.930e+02
