iter 00001 | success 0.013 | cost 40.8 | energy 341.2 | actor_loss 0.24772 | energy_loss 128.38062 | reach_loss 98024.91465 | entropy 4.3051 | gamma_reach 0.999000 | ent_coef 0.01000 | elapsed 26.21s
iter 00299 | success 0.060 | cost 87.7 | energy 580.4 | actor_loss 0.32839 | energy_loss 24765.24126 | reach_loss 1922263.27188 | entropy 13.4589 | gamma_reach 0.999393 | ent_coef 0.01000 | elapsed 27.25s
iter 00300 | success 0.053 | cost 93.1 | energy 585.6 | actor_loss 0.32767 | energy_loss 17224.82566 | reach_loss 738646.35078 | entropy 13.4691 | gamma_reach 0.999395 | ent_coef 0.01000 | elapsed 25.58s
debug 00300 | std_mean 21.5953 | std_min 21.4666 | std_max 21.6657 | done_mean 0.9939 | energy_min_ratio 0.9723 | energy_neg_ratio 0.9869 | v_reach [-6.818e+03, 4.633e+03] | t_reach [-5.692e+02, 1.407e+03] | adv_total_std 8.058e+02
iter 00301 | success 0.037 | cost 82.7 | energy 504.9 | actor_loss 0.30620 | energy_loss 20984.57148 | reach_loss 629506.37891 | entropy 13.4792 | gamma_reach 0.999396 | ent_coef 0.01000 | elapsed 29.53s
iter 00302 | success 0.052 | cost 93.1 | energy 550.7 | actor_loss 0.30429 | energy_loss 16939.01302 | reach_loss 876910.07969 | entropy 13.4894 | gamma_reach 0.999397 | ent_coef 0.01000 | elapsed 25.71s
iter 00303 | success 0.046 | cost 97.1 | energy 496.7 | actor_loss 0.32134 | energy_loss 15878.70204 | reach_loss 1025054.64609 | entropy 13.4996 | gamma_reach 0.999399 | ent_coef 0.01000 | elapsed 26.04s
iter 00304 | success 0.049 | cost 94.5 | energy 499.4 | actor_loss 0.34277 | energy_loss 18172.70222 | reach_loss 1233749.81094 | entropy 13.5098 | gamma_reach 0.999400 | ent_coef 0.01000 | elapsed 27.62s
iter 00305 | success 0.048 | cost 94.9 | energy 562.7 | actor_loss 0.33481 | energy_loss 16820.00222 | reach_loss 1192401.35156 | entropy 13.5199 | gamma_reach 0.999401 | ent_coef 0.01000 | elapsed 24.71s
iter 00306 | success 0.055 | cost 93.4 | energy 554.8 | actor_loss 0.34007 | energy_loss 20002.37656 | reach_loss 1302734.39219 | entropy 13.5301 | gamma_reach 0.999403 | ent_coef 0.01000 | elapsed 26.97s
iter 00307 | success 0.048 | cost 92.6 | energy 542.7 | actor_loss 0.33294 | energy_loss 22403.38738 | reach_loss 1185832.41719 | entropy 13.5402 | gamma_reach 0.999404 | ent_coef 0.01000 | elapsed 27.00s
iter 00308 | success 0.049 | cost 93.3 | energy 547.2 | actor_loss 0.34187 | energy_loss 31300.69888 | reach_loss 1178520.04531 | entropy 13.5503 | gamma_reach 0.999405 | ent_coef 0.01000 | elapsed 26.22s
iter 00309 | success 0.047 | cost 97.5 | energy 570.8 | actor_loss 0.33327 | energy_loss 35793.64160 | reach_loss 1276876.99844 | entropy 13.5604 | gamma_reach 0.999407 | ent_coef 0.01000 | elapsed 26.66s
iter 00310 | success 0.049 | cost 98.7 | energy 544.1 | actor_loss 0.32166 | energy_loss 32276.40476 | reach_loss 1021115.85313 | entropy 13.5705 | gamma_reach 0.999408 | ent_coef 0.01000 | elapsed 26.08s
debug 00310 | std_mean 22.3375 | std_min 22.2170 | std_max 22.4112 | done_mean 0.9955 | energy_min_ratio 0.9728 | energy_neg_ratio 0.9874 | v_reach [-6.152e+03, 4.504e+03] | t_reach [-9.628e+02, 1.321e+03] | adv_total_std 9.580e+02
iter 00311 | success 0.050 | cost 92.8 | energy 538.6 | actor_loss 0.32337 | energy_loss 30462.05137 | reach_loss 1062892.40625 | entropy 13.5806 | gamma_reach 0.999409 | ent_coef 0.01000 | elapsed 26.33s
iter 00312 | success 0.050 | cost 97.4 | energy 558.3 | actor_loss 0.32422 | energy_loss 34034.65337 | reach_loss 1035927.97578 | entropy 13.5906 | gamma_reach 0.999411 | ent_coef 0.01000 | elapsed 26.67s
iter 00313 | success 0.044 | cost 98.3 | energy 544.7 | actor_loss 0.32401 | energy_loss 40043.65146 | reach_loss 1036849.81016 | entropy 13.6006 | gamma_reach 0.999412 | ent_coef 0.01000 | elapsed 26.16s
iter 00314 | success 0.062 | cost 73.3 | energy 546.2 | actor_loss 0.31393 | energy_loss 30068.19055 | reach_loss 1013156.35391 | entropy 13.6107 | gamma_reach 0.999413 | ent_coef 0.01000 | elapsed 25.92s
iter 00315 | success 0.084 | cost 73.4 | energy 581.0 | actor_loss 0.29209 | energy_loss 25545.63633 | reach_loss 1022984.77422 | entropy 13.6206 | gamma_reach 0.999414 | ent_coef 0.01000 | elapsed 26.83s
iter 00316 | success 0.082 | cost 88.1 | energy 543.3 | actor_loss 0.30021 | energy_loss 32505.86245 | reach_loss 1100052.64219 | entropy 13.6306 | gamma_reach 0.999416 | ent_coef 0.01000 | elapsed 26.89s
iter 00317 | success 0.092 | cost 89.6 | energy 566.4 | actor_loss 0.30928 | energy_loss 38063.73438 | reach_loss 1295473.20625 | entropy 13.6406 | gamma_reach 0.999417 | ent_coef 0.01000 | elapsed 25.91s
iter 00318 | success 0.079 | cost 98.0 | energy 585.4 | actor_loss 0.33470 | energy_loss 42631.35903 | reach_loss 1613668.31719 | entropy 13.6505 | gamma_reach 0.999418 | ent_coef 0.01000 | elapsed 25.85s
iter 00319 | success 0.094 | cost 90.0 | energy 586.0 | actor_loss 0.32743 | energy_loss 63737.42466 | reach_loss 1505994.95000 | entropy 13.6604 | gamma_reach 0.999420 | ent_coef 0.01000 | elapsed 26.78s
iter 00320 | success 0.082 | cost 84.0 | energy 560.4 | actor_loss 0.33382 | energy_loss 53311.87466 | reach_loss 1778951.77656 | entropy 13.6702 | gamma_reach 0.999421 | ent_coef 0.01000 | elapsed 25.96s
debug 00320 | std_mean 23.0918 | std_min 22.9752 | std_max 23.1672 | done_mean 0.9971 | energy_min_ratio 0.9729 | energy_neg_ratio 0.9875 | v_reach [-6.677e+03, 5.647e+03] | t_reach [-1.890e+03, 1.727e+03] | adv_total_std 1.168e+03
iter 00321 | success 0.085 | cost 86.4 | energy 542.5 | actor_loss 0.32682 | energy_loss 55312.22354 | reach_loss 1634603.71719 | entropy 13.6800 | gamma_reach 0.999422 | ent_coef 0.01000 | elapsed 26.99s
iter 00322 | success 0.111 | cost 46.1 | energy 547.8 | actor_loss 0.31905 | energy_loss 70151.81367 | reach_loss 1008609.70625 | entropy 13.6898 | gamma_reach 0.999424 | ent_coef 0.01000 | elapsed 27.07s
iter 00323 | success 0.155 | cost 70.2 | energy 545.0 | actor_loss 0.31704 | energy_loss 68311.34824 | reach_loss 5893800.00000 | entropy 13.6996 | gamma_reach 0.999425 | ent_coef 0.01000 | elapsed 25.12s
iter 00324 | success 0.167 | cost 74.3 | energy 596.9 | actor_loss 0.29399 | energy_loss 76079.09580 | reach_loss 6635913.53750 | entropy 13.7094 | gamma_reach 0.999426 | ent_coef 0.01000 | elapsed 26.05s
iter 00325 | success 0.122 | cost 52.6 | energy 551.8 | actor_loss 0.31669 | energy_loss 36493.72563 | reach_loss 2830657.26875 | entropy 13.7192 | gamma_reach 0.999428 | ent_coef 0.01000 | elapsed 26.98s
iter 00326 | success 0.172 | cost 73.8 | energy 579.1 | actor_loss 0.28745 | energy_loss 28386.03511 | reach_loss 2962098.59687 | entropy 13.7289 | gamma_reach 0.999429 | ent_coef 0.01000 | elapsed 26.78s
iter 00327 | success 0.043 | cost 32.6 | energy 499.1 | actor_loss 0.34770 | energy_loss 79429.33096 | reach_loss 2630214.49063 | entropy 13.7386 | gamma_reach 0.999430 | ent_coef 0.01000 | elapsed 25.96s
iter 00328 | success 0.033 | cost 26.1 | energy 513.5 | actor_loss 0.35228 | energy_loss 50304.23970 | reach_loss 2791915.84063 | entropy 13.7483 | gamma_reach 0.999432 | ent_coef 0.01000 | elapsed 25.92s
iter 00329 | success 0.036 | cost 28.4 | energy 481.8 | actor_loss 0.34987 | energy_loss 38512.83306 | reach_loss 2590854.26875 | entropy 13.7579 | gamma_reach 0.999433 | ent_coef 0.01000 | elapsed 25.05s
iter 00330 | success 0.035 | cost 29.2 | energy 500.6 | actor_loss 0.33853 | energy_loss 44467.64434 | reach_loss 2345052.51875 | entropy 13.7675 | gamma_reach 0.999434 | ent_coef 0.01000 | elapsed 24.99s
debug 00330 | std_mean 23.8520 | std_min 23.7372 | std_max 23.9282 | done_mean 0.9969 | energy_min_ratio 0.9729 | energy_neg_ratio 0.9875 | v_reach [-1.286e+04, 8.221e+03] | t_reach [-3.000e+02, 1.161e+03] | adv_total_std 1.204e+03
iter 00331 | success 0.036 | cost 27.9 | energy 499.8 | actor_loss 0.33660 | energy_loss 65794.29536 | reach_loss 2272315.92500 | entropy 13.7771 | gamma_reach 0.999436 | ent_coef 0.01000 | elapsed 25.03s
iter 00332 | success 0.044 | cost 26.7 | energy 503.9 | actor_loss 0.33682 | energy_loss 45038.51616 | reach_loss 2490555.20312 | entropy 13.7867 | gamma_reach 0.999437 | ent_coef 0.01000 | elapsed 25.65s
iter 00333 | success 0.038 | cost 23.5 | energy 488.7 | actor_loss 0.32828 | energy_loss 43809.01919 | reach_loss 2153745.99688 | entropy 13.7962 | gamma_reach 0.999438 | ent_coef 0.01000 | elapsed 25.34s
iter 00334 | success 0.053 | cost 50.8 | energy 547.1 | actor_loss 0.32933 | energy_loss 42731.71846 | reach_loss 2484225.66562 | entropy 13.8058 | gamma_reach 0.999440 | ent_coef 0.01000 | elapsed 25.78s
iter 00335 | success 0.058 | cost 67.8 | energy 548.3 | actor_loss 0.32795 | energy_loss 50794.13154 | reach_loss 1765125.20469 | entropy 13.8152 | gamma_reach 0.999441 | ent_coef 0.01000 | elapsed 26.64s
iter 00336 | success 0.021 | cost 26.2 | energy 492.6 | actor_loss 0.33046 | energy_loss 37260.62002 | reach_loss 1295015.27656 | entropy 13.8247 | gamma_reach 0.999442 | ent_coef 0.01000 | elapsed 25.39s
iter 00337 | success 0.021 | cost 17.1 | energy 491.3 | actor_loss 0.33555 | energy_loss 48426.84956 | reach_loss 1772591.88594 | entropy 13.8341 | gamma_reach 0.999444 | ent_coef 0.01000 | elapsed 27.77s
iter 00338 | success 0.018 | cost 13.6 | energy 382.3 | actor_loss 0.34077 | energy_loss 65843.76406 | reach_loss 3164141.05625 | entropy 13.8436 | gamma_reach 0.999445 | ent_coef 0.01000 | elapsed 26.31s
iter 00339 | success 0.034 | cost 27.3 | energy 473.9 | actor_loss 0.34362 | energy_loss 42240.36680 | reach_loss 5582674.94375 | entropy 13.8529 | gamma_reach 0.999446 | ent_coef 0.01000 | elapsed 27.90s
iter 00340 | success 0.040 | cost 34.8 | energy 498.3 | actor_loss 0.29298 | energy_loss 40107.46382 | reach_loss 2057074.85625 | entropy 13.8623 | gamma_reach 0.999447 | ent_coef 0.01000 | elapsed 25.90s
debug 00340 | std_mean 24.6163 | std_min 24.5023 | std_max 24.6930 | done_mean 0.9959 | energy_min_ratio 0.9728 | energy_neg_ratio 0.9874 | v_reach [-1.055e+04, 1.280e+04] | t_reach [-3.000e+02, 1.104e+03] | adv_total_std 1.375e+03
iter 00341 | success 0.050 | cost 30.5 | energy 551.3 | actor_loss 0.33343 | energy_loss 45599.50400 | reach_loss 4235195.16563 | entropy 13.8716 | gamma_reach 0.999449 | ent_coef 0.01000 | elapsed 24.00s
iter 00342 | success 0.084 | cost 45.6 | energy 539.3 | actor_loss 0.32601 | energy_loss 43057.19746 | reach_loss 10528050.23750 | entropy 13.8809 | gamma_reach 0.999450 | ent_coef 0.01000 | elapsed 26.43s
iter 00343 | success 0.036 | cost 30.5 | energy 536.7 | actor_loss 0.29969 | energy_loss 62413.24219 | reach_loss 15914431.18750 | entropy 13.8902 | gamma_reach 0.999451 | ent_coef 0.01000 | elapsed 24.42s
iter 00344 | success 0.034 | cost 27.3 | energy 505.1 | actor_loss 0.30800 | energy_loss 45846.25386 | reach_loss 46129738.75000 | entropy 13.8995 | gamma_reach 0.999453 | ent_coef 0.01000 | elapsed 24.40s
iter 00345 | success 0.031 | cost 25.6 | energy 437.5 | actor_loss 0.28767 | energy_loss 27546.52063 | reach_loss 96845027.90000 | entropy 13.9087 | gamma_reach 0.999454 | ent_coef 0.01000 | elapsed 26.82s
iter 00346 | success 0.032 | cost 31.1 | energy 465.3 | actor_loss 0.30912 | energy_loss 30116.28416 | reach_loss 223449492.60000 | entropy 13.9179 | gamma_reach 0.999455 | ent_coef 0.01000 | elapsed 23.31s
iter 00347 | success 0.032 | cost 31.1 | energy 510.8 | actor_loss 0.30547 | energy_loss 20257.24963 | reach_loss 295622646.00000 | entropy 13.9271 | gamma_reach 0.999457 | ent_coef 0.01000 | elapsed 28.14s
iter 00348 | success 0.031 | cost 33.7 | energy 581.2 | actor_loss 0.30518 | energy_loss 12536.70923 | reach_loss 261298136.40000 | entropy 13.9362 | gamma_reach 0.999458 | ent_coef 0.01000 | elapsed 25.25s
iter 00349 | success 0.034 | cost 30.2 | energy 539.4 | actor_loss 0.30183 | energy_loss 26551.91726 | reach_loss 326713068.40000 | entropy 13.9453 | gamma_reach 0.999459 | ent_coef 0.01000 | elapsed 25.34s
iter 00350 | success 0.045 | cost 22.6 | energy 516.5 | actor_loss 0.31300 | energy_loss 16494.01948 | reach_loss 271787752.80000 | entropy 13.9544 | gamma_reach 0.999461 | ent_coef 0.01000 | elapsed 26.78s
debug 00350 | std_mean 25.3830 | std_min 25.2692 | std_max 25.4599 | done_mean 0.9935 | energy_min_ratio 0.9729 | energy_neg_ratio 0.9874 | v_reach [-1.097e+05, 3.093e+03] | t_reach [-8.837e+04, 1.009e+03] | adv_total_std 4.054e+02
iter 00351 | success 0.041 | cost 25.6 | energy 523.6 | actor_loss 0.31095 | energy_loss 21386.52571 | reach_loss 440569527.60000 | entropy 13.9635 | gamma_reach 0.999462 | ent_coef 0.01000 | elapsed 25.88s
iter 00352 | success 0.035 | cost 28.2 | energy 424.3 | actor_loss 0.30771 | energy_loss 23449.58474 | reach_loss 641865684.80000 | entropy 13.9726 | gamma_reach 0.999463 | ent_coef 0.01000 | elapsed 27.49s
iter 00353 | success 0.030 | cost 26.7 | energy 486.2 | actor_loss 0.30451 | energy_loss 29657.33381 | reach_loss 892864293.60000 | entropy 13.9816 | gamma_reach 0.999465 | ent_coef 0.01000 | elapsed 26.87s
iter 00354 | success 0.038 | cost 24.9 | energy 524.2 | actor_loss 0.30196 | energy_loss 29824.51436 | reach_loss 2189786300.80000 | entropy 13.9906 | gamma_reach 0.999466 | ent_coef 0.01000 | elapsed 23.64s
iter 00355 | success 0.031 | cost 30.6 | energy 570.2 | actor_loss 0.29911 | energy_loss 33880.64355 | reach_loss 3238413056.00000 | entropy 13.9996 | gamma_reach 0.999467 | ent_coef 0.01000 | elapsed 27.41s
iter 00356 | success 0.033 | cost 28.9 | energy 557.3 | actor_loss 0.30529 | energy_loss 29760.21187 | reach_loss 6103733958.40000 | entropy 14.0085 | gamma_reach 0.999469 | ent_coef 0.01000 | elapsed 26.42s
iter 00357 | success 0.036 | cost 24.4 | energy 462.2 | actor_loss 0.31526 | energy_loss 28493.77295 | reach_loss 5891126796.80000 | entropy 14.0174 | gamma_reach 0.999470 | ent_coef 0.01000 | elapsed 24.48s
iter 00358 | success 0.036 | cost 21.0 | energy 538.1 | actor_loss 0.32369 | energy_loss 20145.15532 | reach_loss 2248175193.60000 | entropy 14.0263 | gamma_reach 0.999471 | ent_coef 0.01000 | elapsed 26.15s
iter 00359 | success 0.040 | cost 21.3 | energy 533.3 | actor_loss 0.32920 | energy_loss 15086.68969 | reach_loss 1195817203.20000 | entropy 14.0352 | gamma_reach 0.999473 | ent_coef 0.01000 | elapsed 24.38s
iter 00360 | success 0.039 | cost 19.4 | energy 509.9 | actor_loss 0.29634 | energy_loss 13603.59172 | reach_loss 1093644936.00000 | entropy 14.0440 | gamma_reach 0.999474 | ent_coef 0.01000 | elapsed 26.99s
debug 00360 | std_mean 26.1513 | std_min 26.0373 | std_max 26.2286 | done_mean 0.9949 | energy_min_ratio 0.9725 | energy_neg_ratio 0.9871 | v_reach [-2.889e+05, 2.461e+03] | t_reach [-2.621e+05, 1.039e+03] | adv_total_std 2.601e+02
iter 00361 | success 0.040 | cost 18.4 | energy 491.6 | actor_loss 0.30864 | energy_loss 13060.99031 | reach_loss 1707327843.20000 | entropy 14.0528 | gamma_reach 0.999475 | ent_coef 0.01000 | elapsed 26.62s
iter 00362 | success 0.043 | cost 21.0 | energy 527.4 | actor_loss 0.30922 | energy_loss 13627.29518 | reach_loss 2295821321.60000 | entropy 14.0616 | gamma_reach 0.999477 | ent_coef 0.01000 | elapsed 26.17s
iter 00363 | success 0.035 | cost 24.1 | energy 510.4 | actor_loss 0.30416 | energy_loss 18198.05186 | reach_loss 2831180371.20000 | entropy 14.0704 | gamma_reach 0.999478 | ent_coef 0.01000 | elapsed 26.62s
iter 00364 | success 0.034 | cost 19.2 | energy 498.3 | actor_loss 0.28310 | energy_loss 21378.31350 | reach_loss 5235390771.20000 | entropy 14.0791 | gamma_reach 0.999479 | ent_coef 0.01000 | elapsed 24.95s
iter 00365 | success 0.044 | cost 38.8 | energy 558.1 | actor_loss 0.26499 | energy_loss 23804.11326 | reach_loss 11950336832.00000 | entropy 14.0879 | gamma_reach 0.999480 | ent_coef 0.01000 | elapsed 26.29s
iter 00366 | success 0.043 | cost 40.2 | energy 512.4 | actor_loss 0.28858 | energy_loss 24711.81116 | reach_loss 31160598937.60000 | entropy 14.0966 | gamma_reach 0.999482 | ent_coef 0.01000 | elapsed 27.51s
iter 00367 | success 0.047 | cost 38.5 | energy 529.9 | actor_loss 0.28083 | energy_loss 23635.02058 | reach_loss 64685336422.40000 | entropy 14.1052 | gamma_reach 0.999483 | ent_coef 0.01000 | elapsed 24.62s
iter 00368 | success 0.050 | cost 47.5 | energy 512.6 | actor_loss 0.27591 | energy_loss 22695.03489 | reach_loss 236129720524.79999 | entropy 14.1139 | gamma_reach 0.999484 | ent_coef 0.01000 | elapsed 28.02s
iter 00369 | success 0.048 | cost 41.1 | energy 496.4 | actor_loss 0.28300 | energy_loss 22677.94348 | reach_loss 660246001254.40002 | entropy 14.1225 | gamma_reach 0.999486 | ent_coef 0.01000 | elapsed 25.70s
iter 00370 | success 0.041 | cost 44.4 | energy 511.0 | actor_loss 0.30491 | energy_loss 26165.67869 | reach_loss 1088606040064.00000 | entropy 14.1311 | gamma_reach 0.999487 | ent_coef 0.01000 | elapsed 27.37s
debug 00370 | std_mean 26.9202 | std_min 26.8061 | std_max 26.9975 | done_mean 0.9953 | energy_min_ratio 0.9729 | energy_neg_ratio 0.9875 | v_reach [-7.281e+06, 4.627e+02] | t_reach [-5.453e+06, 1.261e+03] | adv_total_std 1.798e+02
iter 00371 | success 0.045 | cost 40.5 | energy 513.0 | actor_loss 0.30590 | energy_loss 27206.79009 | reach_loss 3177355205017.60010 | entropy 14.1397 | gamma_reach 0.999488 | ent_coef 0.01000 | elapsed 27.52s
iter 00372 | success 0.049 | cost 42.8 | energy 555.1 | actor_loss 0.30475 | energy_loss 28587.60349 | reach_loss 6053676331827.20020 | entropy 14.1482 | gamma_reach 0.999490 | ent_coef 0.01000 | elapsed 26.72s
iter 00373 | success 0.046 | cost 41.6 | energy 542.6 | actor_loss 0.30663 | energy_loss 24970.18464 | reach_loss 14792847799091.19922 | entropy 14.1567 | gamma_reach 0.999491 | ent_coef 0.01000 | elapsed 24.74s
iter 00374 | success 0.049 | cost 46.7 | energy 583.2 | actor_loss 0.30526 | energy_loss 24359.09133 | reach_loss 29827460235264.00000 | entropy 14.1653 | gamma_reach 0.999492 | ent_coef 0.01000 | elapsed 25.54s
iter 00375 | success 0.042 | cost 35.0 | energy 504.3 | actor_loss 0.30295 | energy_loss 25990.41895 | reach_loss 41908562611404.79688 | entropy 14.1737 | gamma_reach 0.999494 | ent_coef 0.01000 | elapsed 26.81s
iter 00376 | success 0.044 | cost 37.5 | energy 530.0 | actor_loss 0.30246 | energy_loss 28508.99236 | reach_loss 90357821341696.00000 | entropy 14.1822 | gamma_reach 0.999495 | ent_coef 0.01000 | elapsed 26.64s
iter 00377 | success 0.047 | cost 42.7 | energy 539.7 | actor_loss 0.26407 | energy_loss 23119.15823 | reach_loss 231934907960524.81250 | entropy 14.1907 | gamma_reach 0.999496 | ent_coef 0.01000 | elapsed 27.36s
iter 00378 | success 0.043 | cost 35.2 | energy 527.0 | actor_loss 0.28078 | energy_loss 25154.44785 | reach_loss 478856021331148.81250 | entropy 14.1991 | gamma_reach 0.999498 | ent_coef 0.01000 | elapsed 25.48s
iter 00379 | success 0.037 | cost 47.5 | energy 506.1 | actor_loss 0.26709 | energy_loss 25197.33672 | reach_loss 1134621838698086.50000 | entropy 14.2075 | gamma_reach 0.999499 | ent_coef 0.01000 | elapsed 25.85s
iter 00380 | success 0.034 | cost 40.5 | energy 519.4 | actor_loss 0.29320 | energy_loss 20555.32427 | reach_loss 1920920089893273.50000 | entropy 14.2158 | gamma_reach 0.999500 | ent_coef 0.01000 | elapsed 25.75s
debug 00380 | std_mean 27.6905 | std_min 27.5765 | std_max 27.7679 | done_mean 0.9948 | energy_min_ratio 0.9726 | energy_neg_ratio 0.9873 | v_reach [-3.087e+08, 5.618e+03] | t_reach [-2.435e+08, 1.083e+03] | adv_total_std 9.255e+02
iter 00381 | success 0.037 | cost 42.3 | energy 543.2 | actor_loss 0.30219 | energy_loss 8101.54956 | reach_loss 2829307595666227.00000 | entropy 14.2242 | gamma_reach 0.999502 | ent_coef 0.01000 | elapsed 26.49s
iter 00382 | success 0.043 | cost 35.1 | energy 504.8 | actor_loss 0.30650 | energy_loss 8521.87249 | reach_loss 4910964028106342.00000 | entropy 14.2325 | gamma_reach 0.999503 | ent_coef 0.01000 | elapsed 26.63s
iter 00383 | success 0.040 | cost 40.8 | energy 507.7 | actor_loss 0.30839 | energy_loss 9217.58081 | reach_loss 6878583049106227.00000 | entropy 14.2408 | gamma_reach 0.999504 | ent_coef 0.01000 | elapsed 24.96s
iter 00384 | success 0.041 | cost 41.3 | energy 528.7 | actor_loss 0.31036 | energy_loss 10481.03049 | reach_loss 10757433243939636.00000 | entropy 14.2491 | gamma_reach 0.999506 | ent_coef 0.01000 | elapsed 26.36s
iter 00385 | success 0.038 | cost 40.9 | energy 508.4 | actor_loss 0.30423 | energy_loss 10897.25371 | reach_loss 16596030455808000.00000 | entropy 14.2573 | gamma_reach 0.999507 | ent_coef 0.01000 | elapsed 24.39s
iter 00386 | success 0.041 | cost 41.3 | energy 561.2 | actor_loss 0.32250 | energy_loss 9967.42073 | reach_loss 25470504362888396.00000 | entropy 14.2656 | gamma_reach 0.999508 | ent_coef 0.01000 | elapsed 25.92s
iter 00387 | success 0.047 | cost 42.5 | energy 567.3 | actor_loss 0.31607 | energy_loss 10862.92050 | reach_loss 28947701349482496.00000 | entropy 14.2738 | gamma_reach 0.999510 | ent_coef 0.01000 | elapsed 25.95s
iter 00388 | success 0.045 | cost 35.0 | energy 525.5 | actor_loss 0.31006 | energy_loss 10908.48276 | reach_loss 40014530320374168.00000 | entropy 14.2820 | gamma_reach 0.999511 | ent_coef 0.01000 | elapsed 24.81s
iter 00389 | success 0.036 | cost 38.0 | energy 514.1 | actor_loss 0.30558 | energy_loss 10381.01460 | reach_loss 49434742757104024.00000 | entropy 14.2902 | gamma_reach 0.999512 | ent_coef 0.01000 | elapsed 22.99s
iter 00390 | success 0.040 | cost 44.9 | energy 575.3 | actor_loss 0.30772 | energy_loss 9902.47941 | reach_loss 62092846158997096.00000 | entropy 14.2983 | gamma_reach 0.999513 | ent_coef 0.01000 | elapsed 25.81s
debug 00390 | std_mean 28.4614 | std_min 28.3473 | std_max 28.5389 | done_mean 0.9960 | energy_min_ratio 0.9728 | energy_neg_ratio 0.9874 | v_reach [-2.204e+09, 1.830e+04] | t_reach [-1.267e+09, 1.235e+03] | adv_total_std 3.849e+03
iter 00391 | success 0.038 | cost 40.3 | energy 565.9 | actor_loss 0.28883 | energy_loss 10703.72708 | reach_loss 79873959493264992.00000 | entropy 14.3065 | gamma_reach 0.999515 | ent_coef 0.01000 | elapsed 26.62s
iter 00392 | success 0.040 | cost 35.2 | energy 542.3 | actor_loss 0.25077 | energy_loss 10946.23445 | reach_loss 102986056511730480.00000 | entropy 14.3146 | gamma_reach 0.999516 | ent_coef 0.01000 | elapsed 25.86s
iter 00393 | success 0.041 | cost 45.0 | energy 527.8 | actor_loss 0.22659 | energy_loss 10912.66210 | reach_loss 146724078664600768.00000 | entropy 14.3227 | gamma_reach 0.999517 | ent_coef 0.01000 | elapsed 24.45s
iter 00394 | success 0.037 | cost 37.9 | energy 513.2 | actor_loss 0.12933 | energy_loss 10198.08855 | reach_loss 175912813739796064.00000 | entropy 14.3307 | gamma_reach 0.999519 | ent_coef 0.01000 | elapsed 27.02s
iter 00395 | success 0.038 | cost 36.7 | energy 503.5 | actor_loss 0.20518 | energy_loss 152193.02031 | reach_loss 222825056598333856.00000 | entropy 14.3388 | gamma_reach 0.999520 | ent_coef 0.01000 | elapsed 24.82s
iter 00396 | success 0.042 | cost 39.2 | energy 490.4 | actor_loss 0.19545 | energy_loss 159105.38906 | reach_loss 249211424834007872.00000 | entropy 14.3468 | gamma_reach 0.999521 | ent_coef 0.01000 | elapsed 25.44s
iter 00397 | success 0.031 | cost 35.4 | energy 593.2 | actor_loss 0.18440 | energy_loss 162124.08027 | reach_loss 309248870209028096.00000 | entropy 14.3548 | gamma_reach 0.999523 | ent_coef 0.01000 | elapsed 27.27s
iter 00398 | success 0.035 | cost 40.4 | energy 519.5 | actor_loss 0.15233 | energy_loss 158716.03086 | reach_loss 384319013149422400.00000 | entropy 14.3628 | gamma_reach 0.999524 | ent_coef 0.01000 | elapsed 26.40s
iter 00399 | success 0.041 | cost 42.8 | energy 543.2 | actor_loss 0.13049 | energy_loss 160585.77480 | reach_loss 449191094688887616.00000 | entropy 14.3708 | gamma_reach 0.999525 | ent_coef 0.01000 | elapsed 26.36s
iter 00400 | success 0.038 | cost 33.5 | energy 508.1 | actor_loss 0.11883 | energy_loss 156357.43086 | reach_loss 510420119254886016.00000 | entropy 14.3787 | gamma_reach 0.999527 | ent_coef 0.01000 | elapsed 27.53s
debug 00400 | std_mean 29.2335 | std_min 29.1194 | std_max 29.3110 | done_mean 0.9963 | energy_min_ratio 0.9730 | energy_neg_ratio 0.9875 | v_reach [-6.524e+09, 8.372e+04] | t_reach [-3.782e+09, 1.215e+03] | adv_total_std 2.093e+03
iter 00401 | success 0.036 | cost 39.8 | energy 520.7 | actor_loss 0.10723 | energy_loss 164197.98145 | reach_loss 608445274113494272.00000 | entropy 14.3867 | gamma_reach 0.999528 | ent_coef 0.01000 | elapsed 28.36s
iter 00402 | success 0.040 | cost 39.2 | energy 491.5 | actor_loss 0.10180 | energy_loss 165029.58848 | reach_loss 733811834725649664.00000 | entropy 14.3946 | gamma_reach 0.999529 | ent_coef 0.01000 | elapsed 26.99s
iter 00403 | success 0.042 | cost 40.6 | energy 548.0 | actor_loss 0.10044 | energy_loss 160485.22910 | reach_loss 826573489553643904.00000 | entropy 14.4024 | gamma_reach 0.999531 | ent_coef 0.01000 | elapsed 26.96s
iter 00404 | success 0.036 | cost 43.3 | energy 554.4 | actor_loss 0.09786 | energy_loss 144013.81914 | reach_loss 934045891842749184.00000 | entropy 14.4103 | gamma_reach 0.999532 | ent_coef 0.01000 | elapsed 25.95s
iter 00405 | success 0.041 | cost 43.2 | energy 487.2 | actor_loss 0.09317 | energy_loss 150503.76836 | reach_loss 1110158197149768064.00000 | entropy 14.4181 | gamma_reach 0.999533 | ent_coef 0.01000 | elapsed 24.35s
