iter 00001 | success 0.011 | cost 43.9 | energy 69.9 | actor_loss 0.14577 | energy_loss 90.48900 | reach_loss 70877.43232 | entropy 2.1773 | gamma_reach 0.999000 | ent_coef 0.00100 | elapsed 25.02s
iter 00090 | success 0.258 | cost 60.6 | energy 349.2 | actor_loss 0.35747 | energy_loss 1019.42964 | reach_loss 6103332.19375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00041 | elapsed 24.21s
debug 00090 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9588 | energy_min_ratio 0.6066 | energy_neg_ratio 0.8241 | e_cons [7.717e+00, 8.000e+00] | first_emin_step 79.08 | act_clip_ratio 0.9460 | act_abs [1.313e+01, 1.755e+02] | act_mean_abs [1.312e+01, 1.750e+02] | act_mean_clip_ratio 0.9473 | clipped_act_abs [9.736e-01, 1.000e+00] | init_energy [-3.996e+02, 1.999e+02, 7.994e+02] | v_reach [-1.074e+04, 7.245e+03] | t_reach [-5.000e+03, 1.024e+03] | reach_clip_ratio 0.1636 | open_ratio 0.0412 | t_done [-3.000e+02, 1.024e+03] | t_open [-5.000e+03, 7.937e+02] | v_open [-9.837e+03, 6.806e+03] | tmin_src done 0 t 199 v -5.477e+03 next_v -5.000e+03 g 2.123e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.101e+03 | adv_open_std 9.661e+02
iter 00091 | success 0.262 | cost 61.2 | energy 341.1 | actor_loss 0.35635 | energy_loss 1411.49549 | reach_loss 6495167.29375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00040 | elapsed 26.07s
iter 00092 | success 0.253 | cost 59.6 | energy 354.0 | actor_loss 0.35482 | energy_loss 967.63603 | reach_loss 4841781.78750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00039 | elapsed 23.10s
iter 00093 | success 0.249 | cost 60.9 | energy 339.8 | actor_loss 0.35652 | energy_loss 947.95286 | reach_loss 3096373.69375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00039 | elapsed 24.97s
iter 00094 | success 0.265 | cost 61.2 | energy 353.9 | actor_loss 0.35446 | energy_loss 643.37498 | reach_loss 3345451.40937 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00038 | elapsed 24.83s
iter 00095 | success 0.253 | cost 59.2 | energy 342.5 | actor_loss 0.35445 | energy_loss 809.95687 | reach_loss 3692067.23438 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00037 | elapsed 25.98s
iter 00096 | success 0.261 | cost 60.2 | energy 341.1 | actor_loss 0.35163 | energy_loss 891.35963 | reach_loss 2511071.70938 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00037 | elapsed 21.07s
iter 00097 | success 0.250 | cost 58.9 | energy 337.8 | actor_loss 0.35422 | energy_loss 897.06853 | reach_loss 2323900.17188 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00036 | elapsed 28.77s
iter 00098 | success 0.251 | cost 62.0 | energy 342.4 | actor_loss 0.35241 | energy_loss 995.69487 | reach_loss 2058325.09531 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00035 | elapsed 23.74s
iter 00099 | success 0.249 | cost 59.0 | energy 330.2 | actor_loss 0.35277 | energy_loss 765.58033 | reach_loss 1764910.79844 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00035 | elapsed 22.00s
iter 00100 | success 0.218 | cost 61.7 | energy 330.9 | actor_loss 0.34611 | energy_loss 873.66688 | reach_loss 1451086.11563 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00034 | elapsed 24.06s
debug 00100 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9531 | energy_min_ratio 0.5933 | energy_neg_ratio 0.8167 | e_cons [7.568e+00, 8.000e+00] | first_emin_step 81.75 | act_clip_ratio 0.9222 | act_abs [1.861e+01, 2.093e+02] | act_mean_abs [1.860e+01, 2.091e+02] | act_mean_clip_ratio 0.9178 | clipped_act_abs [9.590e-01, 1.000e+00] | init_energy [-3.998e+02, 2.009e+02, 7.998e+02] | v_reach [-1.004e+04, 4.285e+03] | t_reach [-5.000e+03, 1.075e+03] | reach_clip_ratio 0.0079 | open_ratio 0.0469 | t_done [-3.000e+02, 1.075e+03] | t_open [-5.000e+03, 7.939e+02] | v_open [-8.315e+03, 3.827e+03] | tmin_src done 0 t 199 v -2.783e+03 next_v -5.000e+03 g 2.557e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 7.873e+02 | adv_open_std 7.003e+02
iter 00101 | success 0.259 | cost 63.2 | energy 350.8 | actor_loss 0.35293 | energy_loss 935.43681 | reach_loss 1220657.73125 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00033 | elapsed 28.00s
iter 00102 | success 0.197 | cost 64.0 | energy 323.1 | actor_loss 0.36534 | energy_loss 982.34162 | reach_loss 916475.34375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00033 | elapsed 23.10s
iter 00103 | success 0.150 | cost 55.6 | energy 302.8 | actor_loss 0.36210 | energy_loss 1759.75278 | reach_loss 991971.02969 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00032 | elapsed 26.19s
iter 00104 | success 0.175 | cost 60.3 | energy 317.9 | actor_loss 0.36323 | energy_loss 1707.60327 | reach_loss 817589.89609 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00031 | elapsed 24.27s
iter 00105 | success 0.116 | cost 53.3 | energy 296.5 | actor_loss 0.35737 | energy_loss 1462.53826 | reach_loss 754623.46016 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00031 | elapsed 24.66s
iter 00106 | success 0.238 | cost 62.9 | energy 336.8 | actor_loss 0.34436 | energy_loss 1489.39079 | reach_loss 927278.62266 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00030 | elapsed 26.10s
iter 00107 | success 0.031 | cost 19.6 | energy 129.7 | actor_loss 0.34512 | energy_loss 994.95407 | reach_loss 669428.43750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00029 | elapsed 26.26s
iter 00108 | success 0.028 | cost 18.3 | energy 125.4 | actor_loss 0.33965 | energy_loss 70798.11133 | reach_loss 530458.83672 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00029 | elapsed 26.44s
iter 00109 | success 0.034 | cost 26.4 | energy 156.9 | actor_loss 0.32875 | energy_loss 57259.92842 | reach_loss 570908.88828 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00028 | elapsed 25.61s
iter 00110 | success 0.033 | cost 19.5 | energy 126.0 | actor_loss 0.32057 | energy_loss 54738.72051 | reach_loss 615812.20312 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00027 | elapsed 26.52s
debug 00110 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9457 | energy_min_ratio 0.6034 | energy_neg_ratio 0.8197 | e_cons [7.717e+00, 8.000e+00] | first_emin_step 79.73 | act_clip_ratio 0.9492 | act_abs [2.163e+01, 1.764e+02] | act_mean_abs [2.162e+01, 1.760e+02] | act_mean_clip_ratio 0.9478 | clipped_act_abs [9.732e-01, 1.000e+00] | init_energy [-3.997e+02, 2.069e+02, 7.996e+02] | v_reach [-5.068e+03, 2.431e+03] | t_reach [-2.592e+03, 9.689e+02] | reach_clip_ratio 0.0000 | open_ratio 0.0543 | t_done [-3.000e+02, 9.689e+02] | t_open [-2.592e+03, 7.940e+02] | v_open [-3.729e+03, 2.336e+03] | tmin_src done 0 t 197 v -2.358e+03 next_v -2.561e+03 g 1.980e+02 h 3.000e+02 energy -4.000e+02 | adv_total_std 5.469e+02 | adv_open_std 5.359e+02
iter 00111 | success 0.027 | cost 18.1 | energy 117.7 | actor_loss 0.33008 | energy_loss 79023.13320 | reach_loss 942771.17578 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00027 | elapsed 23.62s
iter 00112 | success 0.028 | cost 28.9 | energy 146.7 | actor_loss 0.32903 | energy_loss 91877.21797 | reach_loss 1262959.37656 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00026 | elapsed 25.65s
iter 00113 | success 0.032 | cost 25.9 | energy 159.0 | actor_loss 0.32440 | energy_loss 84639.33320 | reach_loss 1932595.45156 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00025 | elapsed 27.68s
iter 00114 | success 0.037 | cost 34.0 | energy 184.5 | actor_loss 0.32698 | energy_loss 89705.00869 | reach_loss 2205532.46563 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00025 | elapsed 24.08s
iter 00115 | success 0.033 | cost 48.7 | energy 240.0 | actor_loss 0.32787 | energy_loss 73636.67891 | reach_loss 1817244.74531 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00024 | elapsed 26.41s
iter 00116 | success 0.035 | cost 35.5 | energy 204.9 | actor_loss 0.33266 | energy_loss 58884.90010 | reach_loss 1720206.90781 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00023 | elapsed 24.79s
iter 00117 | success 0.038 | cost 50.8 | energy 224.8 | actor_loss 0.33246 | energy_loss 59414.31011 | reach_loss 1200813.70469 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00023 | elapsed 26.76s
iter 00118 | success 0.040 | cost 38.5 | energy 202.1 | actor_loss 0.33875 | energy_loss 25429.97463 | reach_loss 771001.42812 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00022 | elapsed 24.49s
iter 00119 | success 0.042 | cost 50.1 | energy 235.7 | actor_loss 0.33188 | energy_loss 29087.82229 | reach_loss 572977.15312 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00021 | elapsed 28.32s
iter 00120 | success 0.035 | cost 52.1 | energy 246.3 | actor_loss 0.33268 | energy_loss 29872.93542 | reach_loss 735924.98281 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00021 | elapsed 23.53s
debug 00120 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9518 | energy_min_ratio 0.6139 | energy_neg_ratio 0.8284 | e_cons [7.791e+00, 8.000e+00] | first_emin_step 77.60 | act_clip_ratio 0.9626 | act_abs [5.754e+01, 4.421e+02] | act_mean_abs [5.754e+01, 4.417e+02] | act_mean_clip_ratio 0.9615 | clipped_act_abs [9.802e-01, 1.000e+00] | init_energy [-3.999e+02, 1.968e+02, 7.994e+02] | v_reach [-3.797e+03, 2.443e+03] | t_reach [-2.461e+03, 1.044e+03] | reach_clip_ratio 0.0000 | open_ratio 0.0482 | t_done [-3.000e+02, 1.044e+03] | t_open [-2.461e+03, 7.925e+02] | v_open [-3.052e+03, 2.360e+03] | tmin_src done 0 t 199 v -2.287e+03 next_v -2.461e+03 g 1.837e+02 h 3.000e+02 energy -4.000e+02 | adv_total_std 5.777e+02 | adv_open_std 5.333e+02
iter 00121 | success 0.042 | cost 60.0 | energy 292.6 | actor_loss 0.33267 | energy_loss 23932.76174 | reach_loss 1201339.10625 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00020 | elapsed 20.95s
iter 00122 | success 0.043 | cost 58.0 | energy 263.9 | actor_loss 0.32606 | energy_loss 16720.24070 | reach_loss 1272105.44687 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00019 | elapsed 24.12s
iter 00123 | success 0.050 | cost 55.0 | energy 263.6 | actor_loss 0.32431 | energy_loss 14690.56354 | reach_loss 1272100.59688 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00019 | elapsed 24.51s
iter 00124 | success 0.046 | cost 52.0 | energy 245.9 | actor_loss 0.32332 | energy_loss 16705.71465 | reach_loss 1910890.01406 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00018 | elapsed 25.56s
iter 00125 | success 0.048 | cost 62.5 | energy 291.7 | actor_loss 0.32023 | energy_loss 20357.45959 | reach_loss 3379938.06250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00017 | elapsed 27.75s
iter 00126 | success 0.054 | cost 64.2 | energy 290.9 | actor_loss 0.31560 | energy_loss 18515.14395 | reach_loss 6516166.89375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00017 | elapsed 22.35s
iter 00127 | success 0.047 | cost 57.4 | energy 277.5 | actor_loss 0.31716 | energy_loss 20626.44341 | reach_loss 5539509.18125 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00016 | elapsed 29.35s
iter 00128 | success 0.054 | cost 62.2 | energy 302.3 | actor_loss 0.31546 | energy_loss 20194.47703 | reach_loss 4186464.35625 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00015 | elapsed 22.88s
iter 00129 | success 0.059 | cost 60.8 | energy 269.2 | actor_loss 0.31073 | energy_loss 20190.51946 | reach_loss 3441746.84063 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00015 | elapsed 27.14s
iter 00130 | success 0.053 | cost 70.8 | energy 321.2 | actor_loss 0.31045 | energy_loss 21977.63672 | reach_loss 2048683.85781 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00014 | elapsed 22.55s
debug 00130 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9542 | energy_min_ratio 0.6137 | energy_neg_ratio 0.8285 | e_cons [7.793e+00, 8.000e+00] | first_emin_step 77.65 | act_clip_ratio 0.9629 | act_abs [5.882e+01, 4.296e+02] | act_mean_abs [5.881e+01, 4.298e+02] | act_mean_clip_ratio 0.9619 | clipped_act_abs [9.803e-01, 1.000e+00] | init_energy [-3.993e+02, 1.978e+02, 7.999e+02] | v_reach [-1.291e+04, 1.878e+03] | t_reach [-5.000e+03, 1.028e+03] | reach_clip_ratio 0.0282 | open_ratio 0.0458 | t_done [-3.000e+02, 1.028e+03] | t_open [-5.000e+03, 7.958e+02] | v_open [-1.136e+04, 1.842e+03] | tmin_src done 0 t 199 v -6.594e+03 next_v -5.000e+03 g 2.999e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 4.684e+02 | adv_open_std 4.023e+02
iter 00131 | success 0.054 | cost 62.4 | energy 286.1 | actor_loss 0.31034 | energy_loss 19496.60151 | reach_loss 2951455.80313 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00013 | elapsed 23.88s
iter 00132 | success 0.058 | cost 61.7 | energy 292.2 | actor_loss 0.31020 | energy_loss 25080.85540 | reach_loss 2781130.60000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00013 | elapsed 23.30s
iter 00133 | success 0.064 | cost 64.3 | energy 313.1 | actor_loss 0.29764 | energy_loss 29120.80872 | reach_loss 1970694.98125 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00012 | elapsed 25.75s
iter 00134 | success 0.052 | cost 67.1 | energy 311.9 | actor_loss 0.32072 | energy_loss 28136.04495 | reach_loss 2562249.72500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00011 | elapsed 22.88s
iter 00135 | success 0.062 | cost 65.0 | energy 293.6 | actor_loss 0.32084 | energy_loss 26214.00693 | reach_loss 3288888.77500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00011 | elapsed 20.75s
iter 00136 | success 0.054 | cost 59.2 | energy 280.8 | actor_loss 0.31777 | energy_loss 26742.37754 | reach_loss 8455055.60000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00010 | elapsed 23.38s
iter 00137 | success 0.064 | cost 63.4 | energy 311.3 | actor_loss 0.31496 | energy_loss 30506.80059 | reach_loss 9970965.27500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00009 | elapsed 24.87s
iter 00138 | success 0.059 | cost 70.9 | energy 342.9 | actor_loss 0.32021 | energy_loss 30010.35151 | reach_loss 5364702.11875 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00009 | elapsed 26.01s
iter 00139 | success 0.062 | cost 68.8 | energy 331.1 | actor_loss 0.32700 | energy_loss 27853.21292 | reach_loss 1294798.29062 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00008 | elapsed 21.75s
iter 00140 | success 0.068 | cost 73.5 | energy 336.8 | actor_loss 0.32392 | energy_loss 21885.19106 | reach_loss 1786894.72344 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00007 | elapsed 29.45s
debug 00140 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9531 | energy_min_ratio 0.6147 | energy_neg_ratio 0.8272 | e_cons [7.795e+00, 8.000e+00] | first_emin_step 77.44 | act_clip_ratio 0.9632 | act_abs [5.960e+01, 4.261e+02] | act_mean_abs [5.959e+01, 4.257e+02] | act_mean_clip_ratio 0.9622 | clipped_act_abs [9.805e-01, 1.000e+00] | init_energy [-4.000e+02, 1.969e+02, 7.994e+02] | v_reach [-1.332e+04, 2.630e+03] | t_reach [-5.000e+03, 1.056e+03] | reach_clip_ratio 0.0323 | open_ratio 0.0469 | t_done [-3.000e+02, 1.056e+03] | t_open [-5.000e+03, 7.935e+02] | v_open [-1.296e+04, 2.545e+03] | tmin_src done 0 t 199 v -6.675e+03 next_v -5.000e+03 g 2.682e+02 h 3.000e+02 energy -4.000e+02 | adv_total_std 5.891e+02 | adv_open_std 5.381e+02
iter 00141 | success 0.052 | cost 75.2 | energy 353.8 | actor_loss 0.32600 | energy_loss 25542.80657 | reach_loss 2695266.40937 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00007 | elapsed 23.40s
iter 00142 | success 0.062 | cost 77.2 | energy 363.7 | actor_loss 0.32055 | energy_loss 16513.99520 | reach_loss 2627790.29688 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00006 | elapsed 27.83s
iter 00143 | success 0.064 | cost 63.5 | energy 325.1 | actor_loss 0.32286 | energy_loss 20972.72178 | reach_loss 2211727.47812 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00005 | elapsed 28.28s
iter 00144 | success 0.076 | cost 69.1 | energy 334.0 | actor_loss 0.32481 | energy_loss 12749.24120 | reach_loss 2361362.91250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00005 | elapsed 24.90s
iter 00145 | success 0.068 | cost 71.5 | energy 331.4 | actor_loss 0.32228 | energy_loss 16742.44312 | reach_loss 3346441.77500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00004 | elapsed 24.58s
iter 00146 | success 0.066 | cost 73.9 | energy 342.1 | actor_loss 0.32790 | energy_loss 15892.21731 | reach_loss 3771323.72187 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00003 | elapsed 22.47s
iter 00147 | success 0.065 | cost 75.1 | energy 361.1 | actor_loss 0.33324 | energy_loss 15199.81536 | reach_loss 3692709.77188 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00003 | elapsed 24.04s
iter 00148 | success 0.069 | cost 68.9 | energy 355.2 | actor_loss 0.33192 | energy_loss 16111.58301 | reach_loss 4430560.36875 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00002 | elapsed 28.61s
iter 00149 | success 0.072 | cost 75.9 | energy 363.6 | actor_loss 0.33065 | energy_loss 19308.40032 | reach_loss 2872976.55625 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00001 | elapsed 28.57s
iter 00150 | success 0.082 | cost 68.1 | energy 344.0 | actor_loss 0.33909 | energy_loss 41570.96299 | reach_loss 2973213.71250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00001 | elapsed 28.53s
debug 00150 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9565 | energy_min_ratio 0.6073 | energy_neg_ratio 0.8222 | e_cons [7.785e+00, 8.000e+00] | first_emin_step 78.93 | act_clip_ratio 0.9610 | act_abs [5.600e+01, 4.136e+02] | act_mean_abs [5.600e+01, 4.138e+02] | act_mean_clip_ratio 0.9602 | clipped_act_abs [9.796e-01, 1.000e+00] | init_energy [-3.999e+02, 2.071e+02, 7.999e+02] | v_reach [-1.812e+04, 2.702e+03] | t_reach [-5.000e+03, 1.049e+03] | reach_clip_ratio 0.0383 | open_ratio 0.0435 | t_done [-3.000e+02, 1.049e+03] | t_open [-5.000e+03, 7.961e+02] | v_open [-1.780e+04, 2.544e+03] | tmin_src done 0 t 199 v -1.150e+04 next_v -5.000e+03 g 2.165e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 6.386e+02 | adv_open_std 5.761e+02
